ベンダ,GRAPHTEC Corporation
モデル,GL820
バージョン,Ver1.12
測定間隔,100ms
測定点数,17603       
開始時刻,2016-11-07,18:29:32
終了時刻,2016-11-07,18:58:53
トリガ時刻,2016-11-07,18:29:33
アンプ設定
CH,信号名,入力,レンジ,フィルタ,スパン
CH1,入水温,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH2,器具出口温,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH3,5ｍ先,TEMP,TC_T,Off,100.000000,0.000000,ﾟC
CH4,内圧,DC,5V,Off,187.500000,-437.500000,mmH2O
CH5,流量,DC,10V,Off,25.000000,-37.500000,L/min
CH6,水圧,DC,10V,Off,20.000000,0.000000,kg/cm2
Logic/Pulse,Pulse
測定値
番号,日付 時間,ms,CH1,CH2,CH3,CH4,CH5,CH6,Alarm1 - 10,Alarm11 - 20,AlarmLP,AlarmOut
NO.,Time,ms,ﾟC,ﾟC,ﾟC,mmH2O,L/min,kg/cm2,A1234567890,A1234567890,A1234,A1234
398       ,2016-11-07 18:30:13,488,   +14.4,   +40.1,   +39.9,   +57.2,  +19.02,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
399       ,2016-11-07 18:30:13,588,   +14.4,   +40.1,   +39.9,   +57.0,  +19.04,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
400       ,2016-11-07 18:30:13,688,   +14.3,   +40.1,   +39.9,   +57.0,  +19.06,  +4.353,LLLLLLLLLL,LLLLLLLLLL,LLLL
401       ,2016-11-07 18:30:13,788,   +14.3,   +40.0,   +39.9,   +57.1,  +19.07,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
402       ,2016-11-07 18:30:13,888,   +14.3,   +40.0,   +39.9,   +57.0,  +19.06,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
403       ,2016-11-07 18:30:13,988,   +14.3,   +40.1,   +39.9,   +56.9,  +19.06,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
404       ,2016-11-07 18:30:14,088,   +14.2,   +40.0,   +39.9,   +56.9,  +19.05,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
405       ,2016-11-07 18:30:14,188,   +14.3,   +40.1,   +39.9,   +57.0,  +19.06,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
406       ,2016-11-07 18:30:14,288,   +14.3,   +40.0,   +39.8,   +57.2,  +19.09,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
407       ,2016-11-07 18:30:14,388,   +14.3,   +40.0,   +39.9,   +57.4,  +19.12,  +4.334,LLLLLLLLLL,LLLLLLLLLL,LLLL
408       ,2016-11-07 18:30:14,488,   +14.3,   +40.1,   +39.9,   +57.5,  +19.12,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
409       ,2016-11-07 18:30:14,588,   +14.3,   +40.1,   +39.9,   +57.2,  +19.11,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
410       ,2016-11-07 18:30:14,688,   +14.3,   +40.0,   +39.9,   +57.1,  +19.10,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
411       ,2016-11-07 18:30:14,788,   +14.3,   +40.0,   +39.9,   +57.0,  +19.11,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
412       ,2016-11-07 18:30:14,888,   +14.3,   +40.0,   +39.9,   +56.8,  +19.12,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
413       ,2016-11-07 18:30:14,988,   +14.3,   +40.0,   +40.0,   +56.7,  +19.13,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
414       ,2016-11-07 18:30:15,088,   +14.3,   +40.1,   +40.0,   +56.9,  +19.13,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
415       ,2016-11-07 18:30:15,188,   +14.3,   +40.0,   +40.0,   +57.2,  +19.11,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
416       ,2016-11-07 18:30:15,288,   +14.3,   +40.1,   +39.9,   +57.3,  +19.10,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
417       ,2016-11-07 18:30:15,388,   +14.3,   +40.1,   +40.0,   +57.3,  +19.09,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
418       ,2016-11-07 18:30:15,488,   +14.4,   +40.1,   +39.9,   +57.2,  +19.09,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
419       ,2016-11-07 18:30:15,588,   +14.3,   +40.0,   +40.0,   +57.1,  +19.08,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
420       ,2016-11-07 18:30:15,688,   +14.3,   +40.0,   +40.0,   +57.2,  +19.09,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
421       ,2016-11-07 18:30:15,788,   +14.3,   +40.0,   +40.0,   +57.2,  +19.11,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
422       ,2016-11-07 18:30:15,888,   +14.3,   +40.0,   +40.0,   +57.1,  +19.13,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
423       ,2016-11-07 18:30:15,988,   +14.3,   +40.0,   +40.0,   +57.1,  +19.12,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
424       ,2016-11-07 18:30:16,088,   +14.3,   +40.0,   +39.9,   +57.1,  +19.09,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
425       ,2016-11-07 18:30:16,188,   +14.3,   +40.0,   +39.9,   +57.2,  +19.08,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
426       ,2016-11-07 18:30:16,288,   +14.3,   +40.0,   +40.0,   +57.1,  +19.08,  +4.351,LLLLLLLLLL,LLLLLLLLLL,LLLL
427       ,2016-11-07 18:30:16,388,   +14.3,   +40.0,   +40.0,   +57.0,  +19.07,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
428       ,2016-11-07 18:30:16,488,   +14.3,   +40.0,   +40.0,   +57.2,  +19.07,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
429       ,2016-11-07 18:30:16,588,   +14.3,   +40.0,   +40.0,   +57.5,  +19.08,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
430       ,2016-11-07 18:30:16,688,   +14.3,   +40.0,   +40.0,   +57.2,  +19.10,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
431       ,2016-11-07 18:30:16,788,   +14.3,   +40.0,   +40.0,   +57.2,  +19.08,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
432       ,2016-11-07 18:30:16,888,   +14.3,   +40.0,   +40.0,   +57.1,  +19.08,  +4.330,LLLLLLLLLL,LLLLLLLLLL,LLLL
433       ,2016-11-07 18:30:16,988,   +14.3,   +40.0,   +40.0,   +56.9,  +19.06,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
434       ,2016-11-07 18:30:17,088,   +14.3,   +40.0,   +40.0,   +57.0,  +19.04,  +4.330,LLLLLLLLLL,LLLLLLLLLL,LLLL
435       ,2016-11-07 18:30:17,188,   +14.3,   +40.0,   +40.0,   +57.0,  +19.06,  +4.325,LLLLLLLLLL,LLLLLLLLLL,LLLL
436       ,2016-11-07 18:30:17,288,   +14.3,   +40.0,   +40.0,   +57.1,  +19.08,  +4.329,LLLLLLLLLL,LLLLLLLLLL,LLLL
437       ,2016-11-07 18:30:17,388,   +14.4,   +39.9,   +40.0,   +57.4,  +19.09,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
438       ,2016-11-07 18:30:17,488,   +14.4,   +40.1,   +40.0,   +57.3,  +19.08,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
439       ,2016-11-07 18:30:17,588,   +14.3,   +40.0,   +40.0,   +57.4,  +19.07,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
440       ,2016-11-07 18:30:17,688,   +14.3,   +40.0,   +40.0,   +57.3,  +19.08,  +4.328,LLLLLLLLLL,LLLLLLLLLL,LLLL
441       ,2016-11-07 18:30:17,788,   +14.3,   +40.0,   +40.0,   +57.4,  +19.06,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
442       ,2016-11-07 18:30:17,888,   +14.3,   +40.0,   +40.1,   +57.3,  +19.05,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
443       ,2016-11-07 18:30:17,988,   +14.3,   +40.0,   +40.0,   +57.5,  +19.05,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
444       ,2016-11-07 18:30:18,088,   +14.3,   +40.0,   +40.1,   +57.5,  +19.02,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
445       ,2016-11-07 18:30:18,188,   +14.3,   +40.0,   +40.1,   +57.4,  +19.01,  +4.333,LLLLLLLLLL,LLLLLLLLLL,LLLL
446       ,2016-11-07 18:30:18,288,   +14.3,   +40.0,   +40.1,   +57.4,  +19.01,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
447       ,2016-11-07 18:30:18,388,   +14.3,   +40.0,   +40.1,   +57.4,  +19.01,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
448       ,2016-11-07 18:30:18,488,   +14.3,   +40.0,   +40.1,   +57.4,  +19.00,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
449       ,2016-11-07 18:30:18,588,   +14.3,   +40.0,   +40.1,   +57.4,  +19.00,  +4.334,LLLLLLLLLL,LLLLLLLLLL,LLLL
450       ,2016-11-07 18:30:18,688,   +14.3,   +40.0,   +40.1,   +57.4,  +19.00,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
451       ,2016-11-07 18:30:18,788,   +14.3,   +40.0,   +40.1,   +57.5,  +18.96,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
452       ,2016-11-07 18:30:18,888,   +14.3,   +40.0,   +40.1,   +57.8,  +18.92,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
453       ,2016-11-07 18:30:18,988,   +14.3,   +40.0,   +40.1,   +57.4,  +18.90,  +4.329,LLLLLLLLLL,LLLLLLLLLL,LLLL
454       ,2016-11-07 18:30:19,088,   +14.3,   +40.0,   +40.1,   +57.4,  +18.92,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
455       ,2016-11-07 18:30:19,188,   +14.3,   +40.0,   +40.1,   +57.3,  +18.93,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
456       ,2016-11-07 18:30:19,288,   +14.3,   +40.0,   +40.1,   +57.3,  +18.95,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
457       ,2016-11-07 18:30:19,388,   +14.4,   +40.0,   +40.1,   +57.6,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
458       ,2016-11-07 18:30:19,488,   +14.4,   +40.1,   +40.1,   +57.8,  +18.99,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
459       ,2016-11-07 18:30:19,588,   +14.4,   +40.1,   +40.1,   +57.5,  +18.98,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
460       ,2016-11-07 18:30:19,688,   +14.3,   +39.9,   +40.1,   +57.5,  +18.99,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
461       ,2016-11-07 18:30:19,788,   +14.3,   +40.0,   +40.1,   +57.5,  +19.02,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
462       ,2016-11-07 18:30:19,888,   +14.3,   +40.0,   +40.1,   +57.3,  +19.02,  +4.333,LLLLLLLLLL,LLLLLLLLLL,LLLL
463       ,2016-11-07 18:30:19,988,   +14.4,   +40.0,   +40.1,   +57.3,  +19.02,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
464       ,2016-11-07 18:30:20,088,   +14.4,   +40.0,   +40.1,   +57.2,  +19.02,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
465       ,2016-11-07 18:30:20,188,   +14.4,   +40.1,   +40.1,   +57.4,  +19.02,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
466       ,2016-11-07 18:30:20,288,   +14.4,   +40.0,   +40.1,   +57.7,  +19.03,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
467       ,2016-11-07 18:30:20,388,   +14.3,   +40.1,   +40.1,   +57.8,  +19.02,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
468       ,2016-11-07 18:30:20,488,   +14.3,   +40.0,   +40.2,   +57.6,  +18.98,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
469       ,2016-11-07 18:30:20,588,   +14.3,   +40.0,   +40.1,   +57.4,  +18.96,  +4.334,LLLLLLLLLL,LLLLLLLLLL,LLLL
470       ,2016-11-07 18:30:20,688,   +14.4,   +40.1,   +40.2,   +57.3,  +18.95,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
471       ,2016-11-07 18:30:20,788,   +14.4,   +40.1,   +40.1,   +57.3,  +18.97,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
472       ,2016-11-07 18:30:20,888,   +14.3,   +40.0,   +40.1,   +57.2,  +18.99,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
473       ,2016-11-07 18:30:20,988,   +14.3,   +40.0,   +40.1,   +57.5,  +18.99,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
474       ,2016-11-07 18:30:21,088,   +14.3,   +40.0,   +40.1,   +57.7,  +18.98,  +4.326,LLLLLLLLLL,LLLLLLLLLL,LLLL
475       ,2016-11-07 18:30:21,188,   +14.4,   +40.1,   +40.1,   +57.8,  +19.02,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
476       ,2016-11-07 18:30:21,288,   +14.4,   +40.1,   +40.1,   +57.7,  +19.05,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
477       ,2016-11-07 18:30:21,388,   +14.4,   +40.1,   +40.2,   +57.4,  +19.08,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
478       ,2016-11-07 18:30:21,488,   +14.4,   +40.0,   +40.2,   +57.4,  +19.09,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
479       ,2016-11-07 18:30:21,588,   +14.4,   +40.1,   +40.2,   +57.2,  +19.07,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
480       ,2016-11-07 18:30:21,688,   +14.4,   +40.0,   +40.2,   +57.4,  +19.07,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
481       ,2016-11-07 18:30:21,788,   +14.4,   +40.0,   +40.2,   +57.4,  +19.07,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
482       ,2016-11-07 18:30:21,888,   +14.3,   +40.0,   +40.1,   +57.5,  +19.07,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
483       ,2016-11-07 18:30:21,988,   +14.4,   +40.1,   +40.2,   +57.7,  +19.07,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
484       ,2016-11-07 18:30:22,088,   +14.3,   +40.0,   +40.1,   +57.5,  +19.05,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
485       ,2016-11-07 18:30:22,188,   +14.4,   +40.0,   +40.2,   +57.6,  +19.02,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
486       ,2016-11-07 18:30:22,288,   +14.4,   +40.1,   +40.1,   +57.6,  +19.01,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
487       ,2016-11-07 18:30:22,388,   +14.4,   +40.1,   +40.2,   +57.5,  +19.00,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
488       ,2016-11-07 18:30:22,488,   +14.3,   +40.0,   +40.1,   +57.6,  +19.00,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
489       ,2016-11-07 18:30:22,588,   +14.3,   +40.1,   +40.1,   +57.5,  +18.99,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
490       ,2016-11-07 18:30:22,688,   +14.3,   +40.0,   +40.1,   +57.5,  +18.98,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
491       ,2016-11-07 18:30:22,788,   +14.4,   +40.0,   +40.2,   +57.3,  +18.97,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
492       ,2016-11-07 18:30:22,888,   +14.4,   +40.0,   +40.2,   +57.4,  +18.95,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
493       ,2016-11-07 18:30:22,988,   +14.4,   +40.1,   +40.2,   +57.5,  +18.93,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
494       ,2016-11-07 18:30:23,088,   +14.4,   +40.0,   +40.2,   +57.6,  +18.94,  +4.353,LLLLLLLLLL,LLLLLLLLLL,LLLL
495       ,2016-11-07 18:30:23,188,   +14.4,   +40.0,   +40.2,   +57.3,  +18.97,  +4.357,LLLLLLLLLL,LLLLLLLLLL,LLLL
496       ,2016-11-07 18:30:23,288,   +14.4,   +40.0,   +40.1,   +57.3,  +18.98,  +4.351,LLLLLLLLLL,LLLLLLLLLL,LLLL
497       ,2016-11-07 18:30:23,388,   +14.4,   +40.1,   +40.1,   +57.3,  +18.98,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
498       ,2016-11-07 18:30:23,488,   +14.4,   +40.1,   +40.2,   +57.2,  +18.99,  +4.349,LLLLLLLLLL,LLLLLLLLLL,LLLL
499       ,2016-11-07 18:30:23,588,   +14.4,   +40.1,   +40.2,   +57.3,  +18.99,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
500       ,2016-11-07 18:30:23,688,   +14.3,   +40.0,   +40.1,   +57.3,  +18.98,  +4.351,LLLLLLLLLL,LLLLLLLLLL,LLLL
501       ,2016-11-07 18:30:23,788,   +14.3,   +40.0,   +40.1,   +57.1,  +18.99,  +4.353,LLLLLLLLLL,LLLLLLLLLL,LLLL
502       ,2016-11-07 18:30:23,888,   +14.3,   +40.0,   +40.2,   +57.1,  +18.96,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
503       ,2016-11-07 18:30:23,988,   +14.3,   +40.0,   +40.1,   +57.3,  +18.95,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
504       ,2016-11-07 18:30:24,088,   +14.4,   +40.0,   +40.2,   +57.4,  +18.97,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
505       ,2016-11-07 18:30:24,188,   +14.4,   +40.0,   +40.1,   +57.4,  +19.00,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
506       ,2016-11-07 18:30:24,288,   +14.3,   +40.0,   +40.1,   +57.4,  +19.02,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
507       ,2016-11-07 18:30:24,388,   +14.4,   +40.0,   +40.2,   +57.4,  +19.03,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
508       ,2016-11-07 18:30:24,488,   +14.4,   +40.0,   +40.2,   +57.4,  +19.02,  +4.351,LLLLLLLLLL,LLLLLLLLLL,LLLL
509       ,2016-11-07 18:30:24,588,   +14.4,   +40.1,   +40.1,   +57.4,  +19.04,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
510       ,2016-11-07 18:30:24,688,   +14.3,   +40.0,   +40.1,   +57.6,  +19.04,  +4.330,LLLLLLLLLL,LLLLLLLLLL,LLLL
511       ,2016-11-07 18:30:24,788,   +14.3,   +40.0,   +40.1,   +57.5,  +19.05,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
512       ,2016-11-07 18:30:24,888,   +14.4,   +40.0,   +40.1,   +57.4,  +19.03,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
513       ,2016-11-07 18:30:24,988,   +14.4,   +40.0,   +40.2,   +57.5,  +19.04,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
514       ,2016-11-07 18:30:25,088,   +14.4,   +40.0,   +40.1,   +57.6,  +19.04,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
515       ,2016-11-07 18:30:25,188,   +14.4,   +40.1,   +40.1,   +57.6,  +19.05,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
516       ,2016-11-07 18:30:25,288,   +14.4,   +40.0,   +40.1,   +57.4,  +19.06,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
517       ,2016-11-07 18:30:25,388,   +14.4,   +40.0,   +40.1,   +57.5,  +19.07,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
518       ,2016-11-07 18:30:25,488,   +14.4,   +40.0,   +40.1,   +57.4,  +19.08,  +4.333,LLLLLLLLLL,LLLLLLLLLL,LLLL
519       ,2016-11-07 18:30:25,588,   +14.4,   +40.0,   +40.1,   +57.5,  +19.08,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
520       ,2016-11-07 18:30:25,688,   +14.4,   +40.0,   +40.1,   +57.6,  +19.11,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
521       ,2016-11-07 18:30:25,788,   +14.3,   +40.0,   +40.1,   +57.7,  +19.14,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
522       ,2016-11-07 18:30:25,888,   +14.3,   +40.1,   +40.1,   +57.8,  +19.15,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
523       ,2016-11-07 18:30:25,988,   +14.3,   +40.0,   +40.1,   +57.9,  +19.16,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
524       ,2016-11-07 18:30:26,088,   +14.3,   +40.0,   +40.1,   +57.9,  +19.16,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
525       ,2016-11-07 18:30:26,188,   +14.4,   +40.0,   +40.1,   +57.8,  +19.17,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
526       ,2016-11-07 18:30:26,288,   +14.4,   +40.0,   +40.1,   +57.7,  +19.15,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
527       ,2016-11-07 18:30:26,388,   +14.3,   +40.0,   +40.1,   +57.6,  +19.15,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
528       ,2016-11-07 18:30:26,488,   +14.3,   +40.0,   +40.1,   +57.6,  +19.14,  +4.350,LLLLLLLLLL,LLLLLLLLLL,LLLL
529       ,2016-11-07 18:30:26,588,   +14.4,   +40.0,   +40.1,   +57.3,  +19.11,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
530       ,2016-11-07 18:30:26,688,   +14.3,   +40.0,   +40.1,   +57.3,  +19.09,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
531       ,2016-11-07 18:30:26,788,   +14.3,   +40.0,   +40.1,   +57.4,  +19.08,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
532       ,2016-11-07 18:30:26,888,   +14.3,   +40.0,   +40.1,   +57.5,  +19.08,  +4.351,LLLLLLLLLL,LLLLLLLLLL,LLLL
533       ,2016-11-07 18:30:26,988,   +14.3,   +40.0,   +40.1,   +57.7,  +19.10,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
534       ,2016-11-07 18:30:27,088,   +14.4,   +40.0,   +40.1,   +57.8,  +19.10,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
535       ,2016-11-07 18:30:27,188,   +14.4,   +40.0,   +40.1,   +57.8,  +19.07,  +4.339,LLLLLLLLLL,LLLLLLLLLL,LLLL
536       ,2016-11-07 18:30:27,288,   +14.4,   +40.1,   +40.1,   +57.8,  +19.06,  +4.331,LLLLLLLLLL,LLLLLLLLLL,LLLL
537       ,2016-11-07 18:30:27,388,   +14.4,   +40.0,   +40.1,   +57.8,  +19.04,  +4.341,LLLLLLLLLL,LLLLLLLLLL,LLLL
538       ,2016-11-07 18:30:27,488,   +14.4,   +40.1,   +40.1,   +58.0,  +19.02,  +4.335,LLLLLLLLLL,LLLLLLLLLL,LLLL
539       ,2016-11-07 18:30:27,588,   +14.4,   +40.1,   +40.1,   +57.9,  +18.99,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
540       ,2016-11-07 18:30:27,688,   +14.3,   +40.1,   +40.1,   +57.9,  +19.00,  +4.334,LLLLLLLLLL,LLLLLLLLLL,LLLL
541       ,2016-11-07 18:30:27,788,   +14.3,   +40.1,   +40.1,   +58.0,  +19.00,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
542       ,2016-11-07 18:30:27,888,   +14.3,   +40.1,   +40.1,   +58.0,  +19.00,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
543       ,2016-11-07 18:30:27,988,   +14.3,   +40.1,   +40.1,   +57.8,  +18.99,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
544       ,2016-11-07 18:30:28,088,   +14.3,   +40.1,   +40.1,   +57.7,  +19.01,  +4.336,LLLLLLLLLL,LLLLLLLLLL,LLLL
545       ,2016-11-07 18:30:28,188,   +14.3,   +40.1,   +40.0,   +57.7,  +19.01,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
546       ,2016-11-07 18:30:28,288,   +14.3,   +40.1,   +40.1,   +57.8,  +18.99,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
547       ,2016-11-07 18:30:28,388,   +14.3,   +40.1,   +40.1,   +57.8,  +18.98,  +4.338,LLLLLLLLLL,LLLLLLLLLL,LLLL
548       ,2016-11-07 18:30:28,488,   +14.3,   +40.1,   +40.0,   +57.7,  +18.98,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
549       ,2016-11-07 18:30:28,588,   +14.3,   +40.1,   +40.0,   +57.7,  +18.98,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
550       ,2016-11-07 18:30:28,688,   +14.3,   +40.1,   +40.1,   +57.6,  +18.95,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
551       ,2016-11-07 18:30:28,788,   +14.3,   +40.1,   +40.1,   +57.7,  +18.95,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
552       ,2016-11-07 18:30:28,888,   +14.3,   +40.1,   +40.0,   +57.6,  +18.96,  +4.343,LLLLLLLLLL,LLLLLLLLLL,LLLL
553       ,2016-11-07 18:30:28,988,   +14.3,   +40.1,   +40.1,   +57.7,  +18.94,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
554       ,2016-11-07 18:30:29,088,   +14.4,   +40.1,   +40.1,   +57.8,  +18.95,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
555       ,2016-11-07 18:30:29,188,   +14.3,   +40.1,   +40.1,   +57.8,  +18.98,  +4.344,LLLLLLLLLL,LLLLLLLLLL,LLLL
556       ,2016-11-07 18:30:29,288,   +14.3,   +40.1,   +40.0,   +57.6,  +18.99,  +4.346,LLLLLLLLLL,LLLLLLLLLL,LLLL
557       ,2016-11-07 18:30:29,388,   +14.3,   +40.1,   +40.0,   +57.5,  +18.99,  +4.353,LLLLLLLLLL,LLLLLLLLLL,LLLL
558       ,2016-11-07 18:30:29,488,   +14.4,   +40.2,   +40.0,   +57.4,  +18.99,  +4.345,LLLLLLLLLL,LLLLLLLLLL,LLLL
559       ,2016-11-07 18:30:29,588,   +14.4,   +40.1,   +40.0,   +57.4,  +18.98,  +4.348,LLLLLLLLLL,LLLLLLLLLL,LLLL
560       ,2016-11-07 18:30:29,688,   +14.3,   +40.1,   +40.0,   +57.5,  +18.99,  +4.340,LLLLLLLLLL,LLLLLLLLLL,LLLL
561       ,2016-11-07 18:30:29,788,   +14.3,   +40.1,   +40.0,   +57.4,  +19.01,  +4.334,LLLLLLLLLL,LLLLLLLLLL,LLLL
